Date,Open,High,Low,Close,Volume,Net Turnover,Market Cap
2024-04-29,3838.0,3877.8,3819.2,3870.2,1110693,4287735.3,1400272.25
2024-04-30,3872.0,3881.75,3810.0,3820.65,2203078,8462954.5,1382344.63
2024-05-02,3778.05,3871.1,3778.05,3863.3,2491044,9582766.08,1397775.75
2024-05-03,3890.15,3893.6,3797.6,3843.4,2962234,11374519.3,1390575.75
2024-05-06,3853.0,3939.95,3853.0,3921.05,2053831,8046887.94,1418670.25
2024-05-07,3930.8,3988.0,3913.5,3978.95,2062112,8148536.32,1439618.88
2024-05-08,3961.0,3984.3,3938.6,3976.95,1247685,4950948.35,1438895.38
2024-05-09,3962.0,3971.0,3910.05,3960.2,1726486,6817049.6,1432835.0
2024-05-10,3962.6,3973.6,3885.05,3893.9,1672489,6546206.72,1408847.13
2024-05-13,3884.5,3955.0,3870.0,3947.8,931326,3653700.35,1428348.63
2024-05-14,3936.0,3945.8,3892.9,3901.2,1058317,4144602.62,1411488.25
2024-05-15,3904.5,3926.95,3875.5,3880.4,1115021,4338965.5,1403962.63
2024-05-16,3891.1,3909.5,3843.5,3900.95,2599399,10091300.86,1411397.88
2024-05-17,3919.0,3920.0,3830.0,3834.1,2765804,10693118.98,1387211.0
2024-05-18,3847.0,3861.9,3840.0,3851.45,91066,350551.39,1393488.38
2024-05-21,3830.6,3844.75,3810.05,3820.2,1908117,7289343.49,1382181.75
2024-05-22,3835.0,3841.25,3817.55,3832.0,1311168,5022730.24,1386451.13
2024-05-23,3840.95,3905.0,3825.5,3893.45,2095742,8113203.71,1408684.25
2024-05-24,3878.25,3883.8,3844.3,3849.5,1309452,5051369.98,1392782.75
2024-05-27,3855.0,3908.35,3841.35,3847.05,1841538,7144426.5,1391896.38
2024-05-28,3858.0,3870.0,3830.0,3839.9,1801993,6943692.29,1389309.38
2024-05-29,3848.9,3848.9,3800.0,3803.65,1568095,5985699.84,1376193.88
2024-05-30,3777.0,3794.4,3715.45,3736.1,2919230,10941116.42,1351753.63
2024-05-31,3740.0,3749.8,3653.75,3670.95,10956800,40368844.8,1328181.88
2024-06-03,3732.8,3751.55,3696.0,3702.85,2156773,8009653.25,1339723.5
2024-06-04,3700.0,3745.0,3591.5,3715.0,3395997,12545797.12,1344119.5
2024-06-05,3716.0,3783.8,3700.0,3746.45,2799670,10492305.41,1355498.38
2024-06-06,3781.0,3839.9,3741.5,3830.4,4328036,16431736.83,1385872.25
2024-06-07,3837.3,3915.0,3837.3,3893.95,4552445,17716023.3,1408865.25
2024-06-10,3895.0,3905.9,3841.9,3858.7,1734661,6704174.59,1396111.38
2024-06-11,3845.0,3879.95,3841.0,3852.1,1419898,5481742.34,1393723.5
2024-06-12,3874.4,3893.5,3827.45,3831.65,2177001,8388848.64,1386324.5
2024-06-13,3856.8,3890.0,3852.0,3878.15,1932323,7483532.8,1403148.63
2024-06-14,3889.0,3889.0,3828.0,3832.05,1860730,7148929.02,1386469.25
2024-06-18,3826.05,3842.0,3795.05,3815.1,1774045,6775333.89,1380336.63
2024-06-19,3827.65,3833.85,3792.95,3801.7,1509050,5744844.8,1375488.38
2024-06-20,3796.0,3809.95,3780.05,3787.25,2846526,10793809.92,1370260.25
2024-06-21,3827.0,3877.8,3798.05,3810.75,4642195,17769672.7,1378762.75
2024-06-24,3808.75,3857.0,3791.3,3816.8,1702154,6526663.68,1380951.63
2024-06-25,3817.0,3847.65,3792.9,3838.45,1338808,5117458.43,1388784.75
2024-06-26,3844.5,3866.95,3841.0,3855.85,1639845,6323455.49,1395080.25
2024-06-27,3831.0,3942.0,3818.1,3934.15,4526556,17641007.1,1423409.88
2024-06-28,3917.8,3960.0,3897.85,3904.15,2731571,10720557.06,1412555.63
2024-07-01,3884.0,4001.7,3884.0,3978.2,2658723,10550877.18,1439347.63
2024-07-02,3993.6,4023.4,3982.55,4017.4,2307449,9241906.18,1453530.5
2024-07-03,4020.0,4026.1,3955.0,3965.25,1821198,7228650.5,1434662.13
2024-07-04,3999.85,4047.35,3982.1,4020.95,2518001,10134476.8,1454814.88
2024-07-05,4010.0,4026.75,3988.0,4011.8,1668616,6686808.06,1451504.38
2024-07-08,4022.0,4031.25,3978.05,3993.2,1758882,7028192.26,1444774.75
2024-07-09,3985.0,4006.95,3975.1,3985.5,1305801,5210579.46,1441988.75
2024-07-10,3983.7,4003.3,3902.0,3909.15,2669716,10479963.14,1414364.63
2024-07-11,3931.0,3980.0,3895.6,3923.7,4872189,19141550.08,1419629.0
2024-07-12,3980.0,4199.95,3971.3,4183.95,13509164,55617454.08,1513789.75
2024-07-15,4235.7,4240.0,4157.05,4169.2,4848030,20381843.46,1508453.0
2024-07-16,4172.0,4194.55,4144.9,4178.45,2029521,8470051.33,1511799.75
2024-07-18,4160.0,4325.0,4160.0,4315.55,5613364,23978360.83,1561403.75
2024-07-19,4317.4,4358.75,4285.25,4302.4,3903354,16859177.98,1556646.0
2024-07-22,4299.95,4319.95,4265.0,4287.35,1896386,8139560.45,1551200.75
2024-07-23,4283.0,4361.7,4266.3,4302.35,2365208,10175579.14,1556627.88
2024-07-24,4287.5,4339.1,4268.1,4306.25,1809793,7799303.68,1558039.0
2024-07-25,4295.0,4343.0,4274.2,4322.5,2810342,12125309.95,1563918.38
2024-07-26,4350.0,4422.45,4337.05,4387.85,3552210,15595841.54,1587562.5
2024-07-29,4415.0,4431.0,4371.0,4381.1,1746803,7669454.85,1585120.38
2024-07-30,4391.1,4398.0,4327.3,4365.35,1797906,7835871.23,1579421.88
2024-07-31,4350.0,4414.0,4345.0,4385.35,2330091,10222932.99,1586658.0
2024-08-01,4399.4,4419.3,4365.05,4397.1,2202244,9667930.11,1590909.25
2024-08-02,4365.0,4398.0,4270.0,4283.05,2811282,12114778.11,1549645.0
2024-08-05,4239.0,4239.0,4110.5,4155.05,2787771,11611760.64,1503333.5
2024-08-06,4170.95,4258.25,4160.8,4171.2,2203067,9239608.32,1509176.63
2024-08-07,4228.0,4244.95,4180.3,4200.45,1237666,5200150.53,1519759.63
2024-08-08,4181.0,4232.0,4160.0,4172.55,2441283,10230120.45,1509665.13
2024-08-09,4217.0,4253.65,4205.55,4228.75,1302536,5514704.9,1529998.75
2024-08-12,4230.0,4239.0,4186.35,4195.65,936912,3944978.18,1518022.88
2024-08-13,4213.0,4234.0,4183.0,4196.95,1495593,6295091.2,1518493.25
2024-08-14,4209.0,4306.2,4188.15,4295.25,3226545,13763619.84,1554059.0
2024-08-16,4350.0,4427.0,4325.1,4416.05,3457058,15195429.89,1597765.5
2024-08-19,4421.0,4494.25,4390.35,4490.0,2055210,9165457.41,1624521.25
2024-08-20,4505.0,4565.0,4500.0,4523.3,2212298,10020613.12,1636569.5
2024-08-21,4518.0,4560.0,4492.55,4551.5,1896990,8592617.47,1646772.5
2024-08-22,4560.0,4560.95,4497.2,4502.0,1829872,8262818.82,1628863.0
2024-08-23,4500.0,4506.0,4455.0,4463.9,1809253,8085619.71,1615078.13
2024-08-26,4489.0,4552.15,4485.0,4502.45,1844164,8330571.78,1629025.75
2024-08-27,4505.0,4510.0,4486.8,4497.15,930697,4185134.59,1627108.25
2024-08-28,4498.75,4562.5,4457.3,4506.05,1848058,8344430.59,1630328.38
2024-08-29,4460.0,4556.0,4460.0,4511.8,2133641,9634899.97,1632408.75
2024-08-30,4500.0,4592.25,4487.8,4553.75,3637222,16533914.62,1647586.63
2024-09-02,4576.0,4588.0,4512.0,4521.05,1216500,5529299.97,1635755.5
2024-09-03,4521.05,4555.9,4495.9,4512.35,1717263,7768215.55,1632607.75
2024-09-04,4476.95,4487.0,4436.7,4479.25,1265505,5655496.7,1620631.88
2024-09-05,4481.0,4499.0,4454.15,4475.95,1688793,7547477.5,1619437.88
2024-09-06,4473.95,4518.95,4440.0,4456.75,1649179,7366545.92,1612491.13
2024-09-09,4455.0,4490.25,4430.5,4449.55,1184938,5284328.45,1609886.13
2024-09-10,4442.45,4539.95,4440.45,4507.85,1385591,6234377.22,1630979.63
2024-09-11,4521.45,4549.35,4471.25,4479.35,1325919,5973212.67,1620668.0
2024-09-12,4510.25,4532.6,4431.3,4517.7,2742216,12298852.35,1634543.38
2024-09-13,4530.0,4547.0,4505.0,4522.6,1458786,6603741.18,1636316.25
2024-09-16,4527.0,4546.05,4494.45,4513.25,1155120,5217113.6,1632933.38
2024-09-17,4513.25,4535.8,4466.0,4505.65,1699364,7656902.66,1630183.63
2024-09-18,4497.05,4497.05,4321.0,4346.15,2961779,12943188.99,1572475.13
2024-09-19,4390.05,4422.2,4281.8,4296.15,2927551,12650186.75,1554384.63
2024-09-20,4316.9,4330.7,4227.5,4284.9,5447908,23310315.52,1550314.38
2024-09-23,4300.0,4309.4,4253.0,4268.5,1702319,7269587.97,1544380.63
2024-09-24,4251.65,4291.0,4240.0,4271.3,3012026,12846372.86,1545393.75
2024-09-25,4252.35,4289.6,4240.0,4274.75,2713073,11567483.9,1546642.0
2024-09-26,4260.0,4316.8,4260.0,4292.5,3964251,16999820.29,1553064.13
2024-09-27,4335.0,4378.0,4300.05,4308.7,3012477,13036144.64,1558925.38
2024-09-30,4286.9,4298.75,4260.05,4268.5,2503416,10695320.58,1544380.63
2024-10-01,4255.55,4295.75,4242.95,4287.9,1823365,7788915.71,1551399.75
2024-10-03,4262.6,4279.0,4210.0,4232.75,3350119,14182364.16,1531446.0
2024-10-04,4225.0,4298.0,4224.05,4252.25,2965463,12621465.6,1538501.25
2024-10-07,4273.9,4297.25,4229.4,4272.85,1472619,6278960.13,1545954.5
2024-10-08,4272.6,4279.4,4203.95,4253.25,1541867,6536012.29,1538863.13
2024-10-09,4260.0,4295.0,4246.7,4252.95,1082504,4619161.6,1538754.5
2024-10-10,4253.25,4293.85,4198.6,4227.4,2378875,10093144.06,1529510.38
2024-10-11,4143.0,4241.95,4112.45,4149.2,5759183,23983587.33,1501216.88
2024-10-14,4140.0,4165.4,4122.2,4136.65,2137590,8858397.7,1496676.13
2024-10-15,4131.05,4169.95,4095.0,4116.8,2759474,11367122.94,1489494.25
2024-10-16,4085.0,4115.0,4067.2,4094.95,2359151,9646655.49,1481588.75
2024-10-17,4112.8,4129.95,4092.95,4109.0,2522659,10365190.14,1486672.13
2024-10-18,4090.0,4146.15,4080.0,4123.05,2361000,9730315.26,1491755.63
2024-10-21,4132.6,4139.95,4070.0,4079.85,1595450,6535979.52,1476125.5
2024-10-22,4066.0,4089.8,4006.35,4015.5,1928049,7817858.56,1452843.0
2024-10-23,3999.6,4113.55,3995.15,4066.25,1966476,8002229.25,1471204.88
2024-10-24,4004.0,4079.0,4004.0,4047.9,2676744,10837400.58,1464565.63
2024-10-25,4057.05,4092.0,4032.7,4057.55,1759676,7150209.02,1468057.13
2024-10-28,4068.95,4134.0,4051.0,4090.85,1532534,6271197.7,1480105.38
2024-10-29,4095.85,4103.5,4060.1,4075.25,1445885,5893107.2,1474461.13
2024-10-30,4075.0,4107.0,4060.05,4084.65,1935002,7920876.54,1477862.13
2024-10-31,4070.0,4078.3,3960.0,3968.45,3740372,14887380.99,1435820.0
2024-11-01,3989.85,3998.95,3976.05,3984.2,154895,617630.53,1441518.38
2024-11-04,3966.3,3991.9,3913.25,3964.15,2269192,8964462.59,1434264.13
2024-11-05,3941.1,3986.0,3941.1,3971.35,967590,3840820.74,1436869.25
2024-11-06,4003.6,4149.8,3975.25,4139.65,3792017,15556065.28,1497761.63
2024-11-07,4169.7,4205.8,4085.05,4150.9,3724349,15435705.34,1501832.0
2024-11-08,4155.0,4169.75,4117.65,4147.0,1648039,6825348.61,1500420.88
2024-11-11,4128.2,4234.3,4117.65,4198.7,1406487,5900864.0,1519126.38
2024-11-12,4216.0,4218.0,4164.35,4197.4,1587640,6661621.25,1518656.0
2024-11-13,4178.1,4196.75,4131.05,4150.35,1098813,4565628.42,1501633.0
2024-11-14,4135.0,4160.0,4116.45,4145.9,1825432,7561531.39,1500022.88
2024-11-18,4213.0,4213.0,3990.2,4019.5,3313944,13494296.58,1454290.25
2024-11-19,4019.9,4132.15,4014.1,4039.55,1776233,7247968.77,1461544.5
2024-11-21,4044.9,4092.45,4024.0,4072.85,2384347,9676347.39,1473592.75
2024-11-22,4071.0,4254.95,4054.0,4244.6,3096553,12962640.9,1535733.38
2024-11-25,4280.0,4328.1,4252.2,4315.1,4052167,17438179.33,1561241.0
2024-11-26,4321.05,4366.6,4310.0,4352.7,2060669,8937980.93,1574845.0
2024-11-27,4358.95,4377.4,4324.05,4332.55,1558993,6779887.1,1567554.5
2024-11-28,4319.0,4339.95,4233.0,4244.9,2558544,10914734.08,1535842.0
2024-11-29,4220.0,4298.7,4195.65,4270.85,2017425,8599333.89,1545230.88
2024-12-02,4270.0,4288.2,4230.05,4276.65,1670944,7131539.46,1547329.38
2024-12-03,4314.35,4325.0,4265.45,4302.75,2010905,8644598.78,1556772.63
2024-12-04,4313.55,4386.95,4289.05,4354.4,3302642,14400589.82,1575460.0
2024-12-05,4400.8,4489.0,4360.0,4464.05,3746747,16600910.85,1615132.38
2024-12-06,4453.0,4465.0,4412.75,4445.5,1842087,8177521.15,1608420.75
2024-12-09,4430.45,4469.4,4415.55,4452.15,2066639,9189399.55,1610826.88
2024-12-10,4426.15,4493.8,4412.1,4432.55,2087828,9271971.84,1603735.38
2024-12-11,4431.85,4448.65,4407.0,4427.45,1635256,7236472.32,1601890.13
2024-12-12,4430.05,4485.0,4426.0,4454.95,1914642,8542215.68,1611839.88
2024-12-13,4434.95,4494.9,4394.4,4473.9,1967048,8768379.9,1618696.13
2024-12-16,4459.0,4475.0,4397.0,4415.2,1646224,7284853.76,1597458.0
2024-12-17,4410.0,4432.95,4318.0,4328.5,3225027,14016804.86,1566089.13
2024-12-18,4311.7,4362.0,4289.6,4347.85,1575404,6827736.58,1573090.13
2024-12-19,4282.0,4364.0,4262.0,4271.9,3015763,12974663.68,1545610.75
2024-12-20,4329.0,4382.0,4152.5,4170.3,4116989,17455241.22,1508851.0
2024-12-23,4200.05,4217.0,4114.9,4158.3,2195338,9112820.74,1504509.38
2024-12-24,4158.3,4218.0,4158.3,4179.5,1181886,4947571.71,1512179.63
2024-12-26,4179.5,4199.95,4143.15,4169.1,1208464,5031352.83,1508416.88
2024-12-27,4163.0,4180.95,4147.25,4164.85,858100,3572437.5,1506879.13
2024-12-30,4151.0,4199.3,4112.0,4158.8,1527169,6340928.51,1504690.25
2024-12-31,4135.0,4139.95,4032.05,4094.8,1555429,6345699.84,1481534.5
2025-01-01,4094.4,4134.0,4085.45,4112.45,763161,3138692.1,1487920.38
2025-01-02,4120.0,4183.0,4096.95,4175.75,1720835,7158273.54,1510822.88
2025-01-03,4179.95,4179.95,4092.3,4099.9,1791953,7372404.22,1483379.75
2025-01-06,4105.5,4149.65,4066.4,4095.0,2085593,8565822.46,1481606.88
2025-01-07,4114.95,4140.35,4011.55,4028.3,2669054,10798628.86,1457474.25
2025-01-08,4034.9,4126.0,4017.75,4108.4,2181277,8847651.84,1486455.13
2025-01-09,4101.0,4137.75,4025.3,4038.85,2392472,9746149.38,1461291.25
2025-01-10,4200.0,4297.0,4170.0,4265.65,7894300,33476808.7,1543349.5
2025-01-13,4245.0,4322.95,4227.4,4291.1,4003771,17192353.79,1552557.5
2025-01-14,4302.0,4313.9,4219.05,4233.05,3441709,14634369.02,1531554.5
2025-01-15,4218.0,4256.45,4207.45,4249.6,1653474,6993667.07,1537542.5
2025-01-16,4260.0,4294.0,4191.85,4206.3,2637705,11112419.33,1521876.13
2025-01-17,4159.9,4160.6,4100.05,4124.3,1761466,7279436.29,1492207.88
2025-01-20,4145.8,4145.8,4068.1,4077.8,1287799,5261320.19,1475383.75
2025-01-21,4095.3,4111.0,4030.0,4035.85,1971591,8015045.12,1460205.88
2025-01-22,4050.0,4163.15,4044.2,4156.6,2409223,9956065.28,1503894.25
2025-01-23,4168.0,4191.35,4140.05,4145.45,1822998,7585718.27,1499860.13
2025-01-24,4104.0,4178.0,4104.0,4152.35,1910099,7937640.96,1502356.63
2025-01-27,4102.0,4156.35,4041.05,4065.15,1551782,6344644.1,1470806.88
2025-01-28,4070.8,4102.0,4028.3,4040.3,2468272,10014514.18,1461815.88
2025-01-29,4054.0,4107.85,4054.0,4099.8,1217089,4979253.76,1483343.5
2025-01-30,4099.9,4129.9,4058.5,4100.05,1531251,6276404.74,1483434.0
2025-01-31,4110.0,4128.45,4085.25,4112.4,1492943,6130103.81,1487902.25
2025-02-01,4113.0,4135.9,4056.0,4073.15,437172,1784747.14,1473701.38
2025-02-03,4030.9,4077.0,3998.7,4068.65,1265713,5121041.41,1472073.13
2025-02-04,4083.7,4118.85,4066.05,4107.05,2547132,10438141.95,1485966.63
2025-02-05,4150.0,4150.0,4076.0,4091.1,1693912,6938752.51,1480195.75
2025-02-06,4105.4,4139.5,4051.55,4082.75,2284536,9322389.5,1477174.63
2025-02-07,4090.0,4090.0,4008.0,4029.4,1548940,6246965.25,1457872.13
2025-02-10,4040.0,4052.0,4014.35,4036.95,1339511,5405279.23,1460603.88
2025-02-11,4018.4,4040.0,3955.0,3963.55,1810908,7224758.27,1434047.13
2025-02-12,3971.1,4021.75,3940.15,3950.15,1678002,6675628.54,1429198.88
2025-02-13,3968.0,3984.45,3902.25,3910.15,2277310,8951640.06,1414726.5
2025-02-14,3925.0,3948.0,3900.0,3934.85,1681975,6595986.43,1423663.13
2025-02-17,3856.5,3934.0,3856.2,3904.5,1799806,7040439.3,1412682.25
2025-02-18,3898.4,3924.4,3864.5,3873.2,2149879,8366596.61,1401357.63
2025-02-19,3872.2,3874.95,3768.15,3784.1,4366672,16578003.97,1369120.5
2025-02-20,3761.5,3788.0,3751.3,3779.4,2888572,10898564.1,1367420.0
2025-02-21,3776.1,3817.0,3775.0,3786.0,1833931,6954338.3,1369807.88
2025-02-24,3743.15,3763.2,3670.0,3675.6,2508516,9284524.03,1329864.25
2025-02-25,3625.0,3658.0,3621.25,3629.55,4101954,14925647.87,1313203.0
2025-02-27,3611.7,3638.0,3600.7,3612.55,3823856,13817496.58,1307052.25
2025-02-28,3584.95,3600.0,3457.0,3483.25,7085018,24739465.22,1260270.38
2025-03-03,3485.0,3523.25,3476.15,3493.05,4990439,17456398.34,1263816.0
2025-03-04,3474.0,3551.0,3464.3,3532.05,2797737,9842880.51,1277926.63
2025-03-05,3520.85,3600.35,3520.85,3547.05,2501894,8910937.09,1283353.75
2025-03-06,3557.0,3609.45,3536.1,3601.6,2786513,9952339.97,1303090.38
2025-03-07,3600.0,3625.0,3574.4,3611.2,2051315,7395689.98,1306563.75
2025-03-10,3606.5,3622.1,3582.6,3589.65,1004626,3618776.58,1298766.75
2025-03-11,3558.0,3588.75,3537.65,3575.3,1995450,7119617.02,1293574.88
2025-03-12,3565.0,3569.25,3486.85,3506.2,3174167,11124852.74,1268573.88
2025-03-13,3502.3,3524.3,3484.1,3511.05,1693004,5933491.2,1270328.63
2025-03-17,3489.0,3530.45,3477.35,3497.7,2690906,9409068.03,1265498.5
2025-03-18,3502.35,3556.95,3478.45,3552.45,3069109,10835299.33,1285307.5
2025-03-19,3547.0,3547.0,3462.75,3497.1,3051244,10632994.82,1265281.38
2025-03-20,3512.0,3578.95,3512.0,3563.15,2845192,10128343.04,1289178.88
2025-03-21,3475.0,3616.25,3465.0,3578.1,4161925,14823463.94,1294587.88
2025-03-24,3600.0,3649.75,3566.6,3628.95,1834751,6632970.75,1312985.88
2025-03-25,3645.0,3710.0,3638.0,3657.75,3135390,11517985.79,1323406.0
2025-03-26,3647.75,3680.5,3625.85,3635.8,1734499,6341598.21,1315464.25
2025-03-27,3614.85,3663.0,3610.5,3651.2,2528474,9226447.87,1321036.13
2025-03-28,3651.0,3660.95,3591.9,3606.15,2051919,7415124.99,1304736.63
2025-04-01,3572.7,3584.0,3525.0,3550.8,2618493,9290444.8,1284710.5
2025-04-02,3544.0,3564.1,3530.05,3543.95,1764313,6258290.18,1282232.13
2025-04-03,3491.0,3502.0,3396.15,3403.15,4537821,15531808.77,1231289.5
2025-04-04,3362.6,3399.65,3295.5,3299.4,5317367,17643540.48,1193751.75
2025-04-07,3100.0,3291.4,3056.05,3274.05,6623955,20981463.04,1184580.0
2025-04-08,3302.05,3349.0,3255.3,3292.95,5557558,18318927.87,1191418.13
2025-04-09,3260.55,3270.0,3212.05,3246.6,2990265,9714105.34,1174648.25
2025-04-11,3289.55,3298.95,3206.0,3231.5,7108961,23054618.62,1169185.0
2025-04-15,3314.4,3314.4,3238.6,3248.2,3512160,11442173.95,1175227.25
2025-04-16,3248.2,3278.1,3229.0,3273.8,2384391,7775304.7,1184489.5
2025-04-17,3245.5,3303.6,3218.0,3298.9,2932346,9567836.16,1193570.88
2025-04-21,3290.1,3354.0,3284.1,3321.6,2432946,8091878.4,1201784.0
2025-04-22,3322.6,3333.9,3295.0,3314.4,2710498,8985899.01,1199178.88
2025-04-23,3365.0,3420.9,3337.3,3413.0,3543923,12044899.33,1234853.25
2025-04-24,3401.1,3412.5,3387.7,3401.6,2252175,7655036.93,1230728.63
2025-04-25,3420.0,3477.8,3405.0,3448.0,2742991,9441415.17,1247516.63
2025-04-28,3435.0,3457.8,3405.0,3443.5,1593296,5478682.11,1245888.5
2025-04-29,3455.0,3495.0,3430.4,3472.5,1578332,5477091.84,1256380.88
2025-04-30,3472.0,3509.9,3366.0,3453.7,2809332,9731586.05,1249578.88
